Date,Close,High,Low,Open,Volume,Change,label
2010-02-10,81.22905731201172,81.67691120779412,80.54588495366107,81.25942117141774,240511500,-0.1593780517578125,0.0
2010-02-11,82.07923126220703,82.17032285047112,80.65216446062409,81.12279564634994,223591600,0.8501739501953125,1.0
2010-02-12,82.01091766357422,82.05646056246492,80.84952741134356,81.21388218509863,304622100,-0.0683135986328125,0.0
2010-02-16,83.30133819580078,83.3848373594878,81.84390772450463,82.63335067761852,159317500,1.2904205322265625,1.0
2010-02-17,83.69610595703125,83.8099690384791,83.30138138018764,83.70369258216205,168845100,0.39476776123046875,0.0
2010-02-18,84.18946075439453,84.3640456938768,83.52905989179311,83.55942374894515,193708600,0.49335479736328125,0.0
2010-02-19,84.36407470703125,84.69047904452556,83.77199376723125,83.96935601093644,222684900,0.17461395263671875,0.0
2010-02-22,84.37925720214844,84.69806911609538,84.12875964491207,84.67529766385853,132346900,0.0151824951171875,0.0
2010-02-23,83.3544692993164,84.4095887240181,83.13433567808397,84.15150462476784,207497000,-1.0247879028320312,-1.0
2010-02-24,84.12115478515625,84.25778926967858,83.39243946480867,83.60498070932906,176350700,0.7666854858398438,1.0
2010-02-25,84.0073013305664,84.0680290620167,82.69409743801636,82.92181774398212,259634700,-0.11385345458984375,0.0
2010-02-26,84.0604248046875,84.34887859277923,83.58220701735064,84.08319625294433,173589300,0.05312347412109375,0.0
2010-03-01,84.93335723876953,85.01685640032495,84.38681937815726,84.40959082379713,147709700,0.8729324340820312,1.0
2010-03-02,85.16869354248047,85.578597051733,85.01688000186043,85.29774142245438,160992400,0.2353363037109375,0.0
2010-03-03,85.24462127685547,85.75320309890232,85.03207417431452,85.38884242871991,150785000,0.075927734375,0.0
2010-03-04,85.50267028808594,85.62412572523397,85.03963156875854,85.35844340430114,135770400,0.25804901123046875,0.0
2010-03-05,86.72479248046875,86.79310682381725,85.85185030380292,86.056804916477,176118800,1.2221221923828125,1.0
2010-03-08,86.74000549316406,86.92977535411039,86.58819192093364,86.73241886847414,114631200,0.0152130126953125,0.0
2010-03-09,86.88421630859375,87.28652741249071,86.43636229974707,86.48190520469677,154556700,0.1442108154296875,0.0
2010-03-10,87.27133178710938,87.50664447304469,86.8462493115322,86.92215606912607,186088800,0.387115478515625,0.0
2010-03-11,87.63568115234375,87.65845839040453,86.80069528751642,87.06637181841865,160791100,0.364349365234375,0.0
2010-03-12,87.64328002929688,88.03041202648738,87.40037492722556,88.01522719999355,162074800,0.007598876953125,0.0
2010-03-15,87.66605377197266,87.72678149690836,86.99047375817807,87.49146880192575,146816800,0.02277374267578125,0.0
2010-03-16,88.36441040039062,88.44790378244275,87.6660531512043,87.9089582579125,168673000,0.6983566284179688,1.0
2010-03-17,88.88818359375,89.17663743004465,88.37200944551866,88.63009941529201,177468100,0.523773193359375,1.0
2010-03-18,88.84263610839844,89.0172210927491,88.48586793431437,88.89577142424191,196509100,-0.0455474853515625,0.0
2010-03-19,88.39295196533203,89.39906275597347,88.04995608194386,88.39295196533203,226641100,-0.44968414306640625,0.0
2010-03-22,88.8655014038086,89.02556961302174,87.8365255476857,87.88987967903535,184477800,0.4725494384765625,0.0
2010-03-23,89.4905014038086,89.5667207489205,88.70542528518246,88.99506693783628,182941600,0.625,1.0
2010-03-24,89.05606842041016,89.50577259129106,88.0956938866279,89.15515883552156,196072600,-0.4344329833984375,0.0
2010-03-25,88.91120147705078,90.06975034981814,88.80449325778912,89.65815901188239,223396300,-0.144866943359375,0.0
2010-03-26,88.85784149169922,89.49809076493271,88.50722796371495,89.07888159274262,205808500,-0.0533599853515625,0.0
2010-03-29,89.4218978881836,89.58196025382605,88.94171079125623,89.30756596553523,134513500,0.564056396484375,1.0
2010-03-30,89.48287963867188,89.81062806331013,89.10940076902101,89.52861008368447,145772500,0.06098175048828125,0.0
2010-03-31,89.17802429199219,89.57436850795057,88.8807646762321,89.13991169913466,161078700,-0.3048553466796875,0.0
2010-04-01,89.78779602050781,90.13078611517588,89.25424876582181,89.78779602050781,161215200,0.609771728515625,1.0
2010-04-05,90.5195083618164,90.58048036986477,89.8792528484037,90.13078200778602,105847600,0.7317123413085938,1.0
2010-04-06,90.7328872680664,90.89294962619236,90.1612334968325,90.2603180570544,110384200,0.21337890625,0.0
2010-04-07,90.214599609375,90.97680473901475,89.79538446200768,90.54997172726887,184576300,-0.5182876586914062,-1.0
2010-04-08,90.52710723876953,90.67955176482586,89.63532856820527,89.90209921984875,158704000,0.31250762939453125,0.0
2010-04-09,91.12164306640625,91.15974984110511,90.5499891094405,90.71766938541205,133006500,0.5945358276367188,1.0
2010-04-12,91.26647186279297,91.50275948824492,91.12927465984738,91.23598294934222,110279000,0.14482879638671875,0.0
2010-04-13,91.33506774902344,91.49513017341182,90.70243591798939,91.17500532463505,125043600,0.06859588623046875,0.0
2010-04-14,92.37165832519531,92.37165832519531,91.5256100121777,91.67042505884123,161609000,1.036590576171875,1.0
2010-04-15,92.44788360595703,92.66130016431187,92.18873077426538,92.21921968476822,144615300,0.07622528076171875,0.0
2010-04-16,90.97684478759766,92.44790156797744,90.51189898863223,92.1201529853488,366786700,-1.471038818359375,-1.0
2010-04-19,91.3198013305664,91.411268046202,90.29844917420722,90.7100406718213,217947800,0.34295654296875,0.0
2010-04-20,92.1353530883789,92.21157825273829,91.36553010178861,91.89144768185417,157708000,0.8155517578125,1.0
2010-04-21,91.96766662597656,92.4021232836881,91.45698480906111,92.18870097914565,192910100,-0.16768646240234375,0.0
2010-04-22,92.24210357666016,92.35643556038667,90.79391783334502,91.31983565422102,115360300,0.27443695068359375,0.0
2010-04-23,92.8442153930664,92.88232797988819,91.94481300661677,92.18110057761608,177335500,0.60211181640625,1.0
2010-04-26,92.49360656738281,93.08050787045447,92.4021456584524,92.87470919503183,143457300,-0.35060882568359375,0.0
2010-04-27,90.30607604980469,92.48597760553079,90.1307662924241,91.96005996371757,355853300,-2.187530517578125,-1.0
2010-04-28,90.9920425415039,91.22070639705903,90.14599441717867,90.74051927858935,300674100,0.6859664916992188,1.0
2010-04-29,92.12013244628906,92.3106837700957,91.51798956524033,91.54085479367075,193775000,1.1280899047851562,1.0
2010-04-30,90.55757141113281,92.23442584878991,90.53470619226027,92.13533548012558,270000900,-1.56256103515625,-1.0
2010-05-03,91.73140716552734,91.98293631146545,90.85486990296927,90.99206709028414,182747900,1.1738357543945312,1.0
2010-05-04,89.57437133789062,90.72530305960028,89.11704928497802,90.71006151107487,360353400,-2.1570358276367188,-1.0
2010-05-05,89.04083251953125,89.78779635278975,88.39295910766866,88.84265749190503,328973200,-0.533538818359375,-1.0
2010-05-06,86.08345031738281,89.17800132295076,80.03153964880197,88.61397114795743,647356600,-2.9573822021484375,-1.0
2010-05-07,84.80294799804688,86.71607876877943,83.39286961062008,85.85478902871446,637558800,-1.2805023193359375,-1.0
2010-05-10,88.53778076171875,88.91125977401572,87.58502402563879,88.27100422348386,396159600,3.734832763671875,1.0
2010-05-11,88.28621673583984,89.45238959001621,87.5849894505416,87.70693924073275,317849800,-0.25156402587890625,0.0
2010-05-12,89.52100372314453,89.65058303435426,88.48440412445393,88.63684866259345,235607100,1.2347869873046875,1.0
2010-05-13,88.40817260742188,89.69630115556006,88.33195325641405,89.27708600227139,234452500,-1.1128311157226562,-1.0
2010-05-14,86.80754089355469,87.90511813026642,86.0300942276596,87.7450557524399,345601400,-1.6006317138671875,-1.0
2010-05-17,86.8532485961914,87.28770516942684,85.19164163247024,87.04379982682383,325739800,0.04570770263671875,0.0
2010-05-18,85.67188262939453,87.82130148695819,85.38986455601905,87.56214864368998,360556800,-1.181365966796875,-1.0
2010-05-19,85.18406677246094,85.95388994591845,84.11697817920334,85.19168463861517,394742700,-0.48781585693359375,0.0
2010-05-20,81.96753692626953,83.75871774330805,81.91418280202288,83.36999151513196,530418300,-3.2165298461914062,-1.0
2010-05-21,83.16421508789062,83.37000794621137,80.30594540743017,80.72516061996352,500909400,1.1966781616210938,1.0
2010-05-24,82.09711456298828,83.37761942504574,82.02089521236323,82.71449886276402,269823000,-1.0671005249023438,-1.0
2010-05-25,82.18094635009766,82.21905892777788,79.55895917812975,80.11537141038124,396505200,0.083831787109375,0.0
2010-05-26,81.68551635742188,83.43859035309657,81.44161096643057,82.68400895833649,349719300,-0.49542999267578125,0.0
2010-05-27,84.42183685302734,84.45232575425062,82.91266822587347,83.22517510203956,300870500,2.7363204956054688,1.0
2010-05-28,83.36236572265625,84.39134134392849,82.96601585295134,84.33036354625652,297933500,-1.0594711303710938,-1.0
2010-06-01,81.95993041992188,83.80446574768833,81.83798060259056,82.58493849855202,277909400,-1.402435302734375,-1.0
2010-06-02,84.09410095214844,84.10171881721578,81.94468252483155,82.379139255401,240243700,2.1341705322265625,1.0
2010-06-03,84.38372802734375,84.65049865596316,83.52243833632576,84.33799758105573,226618300,0.2896270751953125,0.0
2010-06-04,81.41874694824219,83.3318833398649,81.14435265242525,82.78309474823104,398475600,-2.9649810791015625,-1.0
2010-06-07,80.405029296875,82.02090650229988,80.34405729708057,81.7083995620087,264609100,-1.0137176513671875,-1.0
2010-06-08,81.26634216308594,81.42640459989953,79.76479658871678,80.46602416385225,357774300,0.8613128662109375,1.0
2010-06-09,80.83187866210938,82.53159331442755,80.48888276988698,81.73889906272291,268023300,-0.4344635009765625,0.0
2010-06-10,83.19467163085938,83.29375618110977,80.82421376615082,82.21142654546777,317890600,2.36279296875,1.0
2010-06-11,83.59866333007812,83.65201745940466,82.4096251249928,82.46297925431935,214128200,0.40399169921875,0.0
2010-06-14,83.46908569335938,84.69623642197155,83.38524266356623,84.23890869031301,207196100,-0.12957763671875,0.0
2010-06-15,85.36698913574219,85.44320849872331,83.9111742975947,84.0559951578741,238268700,1.8979034423828125,1.0
2010-06-16,85.33647155761719,85.68708516166888,84.75719412628007,84.92488015760102,216374000,-0.030517578125,0.0
2010-06-17,85.47368621826172,85.61850705958376,84.64288538474113,85.58039447549989,263185800,0.13721466064453125,0.0
2010-06-18,85.56636047363281,85.87268841514819,85.29066065200422,85.64294245901166,174006600,0.09267425537109375,0.0
2010-06-21,85.32128143310547,86.69211453524501,84.84646384858353,86.63085246210512,213140700,-0.24507904052734375,0.0
2010-06-22,83.91214752197266,85.69653611299648,83.78961753440771,85.32128035736447,239355400,-1.4091339111328125,-1.0
2010-06-23,83.65180206298828,84.2644639385368,83.07742826806833,83.96579003260501,254639900,-0.260345458984375,0.0
2010-06-24,82.2656021118164,83.34542711852384,82.05117026893737,83.23821119708433,268523600,-1.386199951171875,-1.0
2010-06-25,82.61022186279297,83.03142555898357,81.76780278475385,82.51066005748164,238726500,0.3446197509765625,0.0
2010-06-28,82.34986877441406,82.95487642310631,82.05119492596022,82.73278456400426,169218600,-0.26035308837890625,0.0
2010-06-29,79.80730438232422,82.33455081095867,79.30185860229591,81.19345760523004,373649500,-2.5425643920898438,-1.0
2010-06-30,79.04911804199219,80.3203951277068,78.78873232772348,79.58519768485439,284101700,-0.7581863403320312,-1.0
2010-07-01,78.69684600830078,79.2558997272828,77.44853693289403,78.9955198237198,382924800,-0.35227203369140625,0.0
2010-07-02,78.2679672241211,79.20228247271878,77.82378944994066,78.96487660696458,233385200,-0.4288787841796875,0.0
2010-07-06,78.78106689453125,79.92981382936813,78.02288971070199,79.37075441690273,256935300,0.5130996704101562,1.0
2010-07-07,81.26238250732422,81.36193850083461,78.89596008819005,78.98020202224914,253769400,2.4813156127929688,1.0
2010-07-08,82.06652069091797,82.15841674757104,81.10923114857056,81.9439848249383,210842100,0.80413818359375,1.0
2010-07-09,82.67915344238281,82.68681339202308,81.89034807149427,82.0435120073219,144999900,0.6126327514648438,1.0
2010-07-12,82.7327651977539,82.89358909059605,82.05883566924919,82.4034574620781,131283600,0.05361175537109375,0.0
2010-07-13,83.98106384277344,84.31036569532469,83.42200441840045,83.59048824061776,213025900,1.2482986450195312,1.0
2010-07-14,83.97346496582031,84.30277290069935,83.36845709277122,83.71307909406707,184426800,-0.007598876953125,0.0
2010-07-15,83.99639892578125,84.28741279157252,82.83999172792669,83.94279095463995,232337900,0.0229339599609375,0.0
2010-07-16,81.68358612060547,83.63645283294514,81.52275637272342,83.54455095455974,282693400,-2.3128128051757812,-1.0
2010-07-19,82.16603088378906,82.42641068955952,81.34659172617556,81.98223303013766,186709000,0.48244476318359375,0.0
2010-07-20,83.07743072509766,83.13869282448168,81.04031546764064,81.07860939223414,258162400,0.9113998413085938,1.0
2010-07-21,81.9975814819336,83.52924453817057,81.66061373985558,83.50627052717996,264527000,-1.0798492431640625,-1.0
2010-07-22,83.82791137695312,84.19551305064414,82.96252392575627,82.97017803356101,274781300,1.8303298950195312,1.0
2010-07-23,84.55547332763672,84.67800335053346,83.4220399409756,83.65944587728481,222020800,0.7275619506835938,1.0
2010-07-26,85.43614196777344,85.5203838821532,84.46353874197443,84.70094458641046,184445700,0.8806686401367188,1.0
2010-07-27,85.42852020263672,85.9952339697857,85.09155241754895,85.90333207126224,204855600,-0.00762176513671875,0.0
2010-07-28,84.87713623046875,85.51277800004443,84.59377637295324,85.25239216071049,163056200,-0.5513839721679688,-1.0
2010-07-29,84.46356201171875,85.6352833436641,83.78963235384217,85.4055315424536,220149100,-0.41357421875,0.0
2010-07-30,84.44822692871094,84.90007049844836,83.46030955245058,83.60581354708638,220070600,-0.0153350830078125,0.0
2010-08-02,86.35519409179688,86.49304404741551,85.42087837514084,85.76550034277102,188263200,1.9069671630859375,1.0
2010-08-03,85.94159698486328,86.36280073123737,85.65823727550536,86.14071477638048,146657300,-0.41359710693359375,0.0
2010-08-04,86.51598358154297,86.62319952175163,85.89566194993141,86.17901585926977,158171700,0.5743865966796875,1.0
2010-08-05,86.42410278320312,86.47005665652473,85.83441496820193,85.9646049498106,140473800,-0.09188079833984375,0.0
2010-08-06,86.07182312011719,86.20967305794791,84.94604960163838,85.57403135334894,239728300,-0.3522796630859375,0.0
2010-08-09,86.53130340576172,86.676813266953,86.01819768017164,86.47769543208561,120800400,0.45948028564453125,0.0
2010-08-10,86.06413269042969,86.52363621570198,85.29064716473673,85.7960928625742,242916300,-0.46717071533203125,0.0
2010-08-11,83.70539855957031,84.76990404593326,83.56754863399942,84.7392700799362,273406900,-2.358734130859375,-1.0
2010-08-12,83.1922836303711,83.490957483447,82.4034780264613,82.44177194314543,239542600,-0.5131149291992188,-1.0
2010-08-13,82.94721984863281,83.4450115639346,82.84766384270506,82.93190578727143,158698500,-0.24506378173828125,0.0
2010-08-16,82.9089126586914,83.1769524919538,82.08181330791305,82.38048709966688,147895300,-0.03830718994140625,0.0
2010-08-17,83.92747497558594,84.54014253969262,83.38373528778594,83.62114703636351,172270300,1.0185623168945312,1.0
2010-08-18,84.0806655883789,84.53250350049184,83.4067357754057,83.88920765758549,182922100,0.15319061279296875,0.0
2010-08-19,82.617919921875,83.85090939987558,82.27329800139397,83.64413741615337,265847600,-1.4627456665039062,-1.0
2010-08-20,82.34986877441406,82.66386252643703,81.75252107750636,82.37284278693647,209714200,-0.2680511474609375,0.0
2010-08-23,82.03587341308594,83.14632676489144,81.99757950047302,82.74043699964986,163490300,-0.313995361328125,0.0
2010-08-24,80.81817626953125,81.47679165589788,80.38931261062429,81.13982401371148,280677800,-1.2176971435546875,-1.0
2010-08-25,81.13220977783203,81.43853777454292,79.86858634148757,80.37403221032615,272234800,0.31403350830078125,0.0
2010-08-26,80.58843994140625,81.62231115191713,80.32039427997431,81.5150952244763,224439500,-0.5437698364257812,-1.0
2010-08-27,81.83672332763672,81.92096522791553,79.88385141074176,81.09386612126626,272649000,1.2482833862304688,1.0
2010-08-30,80.64970397949219,81.87503891069964,80.64204987222388,81.62231314292585,167238600,-1.1870193481445312,-1.0
2010-08-31,80.64970397949219,81.16281546513805,80.02172245652186,80.35103019678861,273933100,0.0,0.0
2010-09-01,83.06208801269531,83.17696391210306,81.6835947482952,81.73720272230803,256828100,2.412384033203125,1.0
